# LSTM+CNN FFT Tahmin Sonuçları
# Model: Genişletilmiş (seq96)
# Sequence Length: 96


## apo_yukarı.csv
Satır sayısı: 215744
Tahmin sayısı: 1685
Dağılım: {'yukarı': 1685}
Ortalama güven: 99.4%

Detaylı tahminler:
  184800: araba      (100.0%)
  184928: araba      (100.0%)
  185056: araba      (100.0%)
  185184: araba      (100.0%)
  185312: araba      (100.0%)
  185440: araba      (100.0%)
  185568: araba      (100.0%)
  185696: araba      (100.0%)
  185824: araba      (100.0%)
  185952: araba      (97.5%)
  186080: araba      (97.5%)
  186208: araba      (97.5%)
  186336: araba      (97.5%)
  186464: araba      (100.0%)
  186592: araba      (100.0%)
  186720: araba      (100.0%)
  186848: araba      (100.0%)
  186976: araba      (99.5%)
  187104: araba      (99.5%)
  187232: araba      (99.5%)
  187360: araba      (99.5%)
  187488: araba      (100.0%)
  187616: araba      (100.0%)
  187744: araba      (100.0%)
  187872: araba      (100.0%)
  188000: araba      (100.0%)
  188128: araba      (100.0%)
  188256: araba      (100.0%)
  188384: araba      (100.0%)
  188512: araba      (99.7%)
  188640: araba      (99.7%)
  188768: araba      (99.7%)
  188896: araba      (99.7%)
  189024: araba      (99.9%)
  189152: araba      (99.9%)
  189280: araba      (99.9%)
  189408: araba      (99.9%)
  189536: araba      (100.0%)
  189664: araba      (100.0%)
  189792: araba      (100.0%)
  189920: araba      (100.0%)
  190048: araba      (100.0%)
  190176: araba      (100.0%)
  190304: araba      (100.0%)
  190432: araba      (100.0%)
  190560: araba      (100.0%)
  190688: araba      (100.0%)
  190816: araba      (100.0%)
  190944: araba      (100.0%)
  191072: araba      (99.1%)
  191200: araba      (99.1%)
  191328: araba      (99.1%)
  191456: araba      (99.1%)
  191584: araba      (100.0%)
  191712: araba      (100.0%)
  191840: araba      (100.0%)
  191968: araba      (100.0%)
  192096: araba      (97.1%)
  192224: araba      (97.1%)
  192352: araba      (97.1%)
  192480: araba      (97.1%)
  192608: araba      (99.8%)
  192736: araba      (99.8%)
  192864: araba      (99.8%)
  192992: araba      (99.8%)
  193120: araba      (95.8%)
  193248: araba      (95.8%)
  193376: araba      (95.8%)
  193504: araba      (95.8%)
  193632: araba      (100.0%)
  193760: araba      (100.0%)
  193888: araba      (100.0%)
  194016: araba      (100.0%)
  194144: araba      (99.9%)
  194272: araba      (99.9%)
  194400: araba      (99.9%)
  194528: araba      (99.9%)
  194656: araba      (98.8%)
  194784: araba      (98.8%)
  194912: araba      (98.8%)
  195040: araba      (98.8%)
  195168: araba      (99.8%)
  195296: araba      (99.8%)
  195424: araba      (99.8%)
  195552: araba      (99.8%)
  195680: araba      (100.0%)
  195808: araba      (100.0%)
  195936: araba      (100.0%)
  196064: araba      (100.0%)
  196192: araba      (97.5%)
  196320: araba      (97.5%)
  196448: araba      (97.5%)
  196576: araba      (97.5%)
  196704: araba      (93.5%)
  196832: araba      (93.5%)
  196960: araba      (93.5%)
  197088: araba      (93.5%)
  197216: araba      (100.0%)
  197344: araba      (100.0%)
  197472: araba      (100.0%)
  197600: araba      (100.0%)
  197728: araba      (100.0%)
  197856: araba      (100.0%)
  197984: araba      (100.0%)
  198112: araba      (100.0%)
  198240: araba      (100.0%)
  198368: araba      (100.0%)
  198496: araba      (100.0%)
  198624: araba      (100.0%)
  198752: araba      (99.9%)
  198880: araba      (99.9%)
  199008: araba      (99.9%)
  199136: araba      (99.9%)
  199264: araba      (99.9%)
  199392: araba      (99.9%)
  199520: araba      (99.9%)
  199648: araba      (99.9%)
  199776: araba      (99.8%)
  199904: araba      (99.8%)
  200032: araba      (99.8%)
  200160: araba      (99.8%)
  200288: araba      (99.7%)
  200416: araba      (99.7%)
  200544: araba      (99.7%)
  200672: araba      (99.7%)
  200800: araba      (99.9%)
  200928: araba      (99.9%)
  201056: araba      (99.9%)
  201184: araba      (99.9%)
  201312: araba      (99.8%)
  201440: araba      (99.8%)
  201568: araba      (99.8%)
  201696: araba      (99.8%)
  201824: araba      (100.0%)
  201952: araba      (100.0%)
  202080: araba      (100.0%)
  202208: araba      (100.0%)
  202336: araba      (99.5%)
  202464: araba      (99.5%)
  202592: araba      (99.5%)
  202720: araba      (99.5%)
  202848: araba      (100.0%)
  202976: araba      (100.0%)
  203104: araba      (100.0%)
  203232: araba      (100.0%)
  203360: araba      (99.9%)
  203488: araba      (99.9%)
  203616: araba      (99.9%)
  203744: araba      (99.9%)
  203872: araba      (100.0%)
  204000: araba      (100.0%)
  204128: araba      (100.0%)
  204256: araba      (100.0%)
  204384: araba      (100.0%)
  204512: araba      (100.0%)
  204640: araba      (100.0%)
  204768: araba      (100.0%)
  204896: araba      (99.8%)
  205024: araba      (99.8%)
  205152: araba      (99.8%)
  205280: araba      (99.8%)
  205408: araba      (100.0%)
  205536: araba      (100.0%)
  205664: araba      (100.0%)
  205792: araba      (100.0%)
  205920: araba      (100.0%)
  206048: araba      (100.0%)
  206176: araba      (100.0%)
  206304: araba      (100.0%)
  206432: araba      (99.2%)
  206560: araba      (99.2%)
  206688: araba      (99.2%)
  206816: araba      (99.2%)
  206944: araba      (100.0%)
  207072: araba      (100.0%)
  207200: araba      (100.0%)
  207328: araba      (100.0%)
  207456: araba      (100.0%)
  207584: araba      (100.0%)
  207712: araba      (100.0%)
  207840: araba      (100.0%)
  207968: araba      (99.9%)
  208096: araba      (99.9%)
  208224: araba      (99.9%)
  208352: araba      (99.9%)
  208480: araba      (99.9%)
  208608: araba      (99.9%)
  208736: araba      (99.9%)
  208864: araba      (99.9%)
  208992: araba      (100.0%)
  209120: araba      (100.0%)
  209248: araba      (100.0%)
  209376: araba      (100.0%)

## canan_araba.csv
Satır sayısı: 210976
Tahmin sayısı: 1648
Dağılım: {'araba': 1636, 'aşağı': 12}
Ortalama güven: 98.7%

Detaylı tahminler:
    96: araba      (100.0%)
   224: araba      (100.0%)
   352: araba      (100.0%)
   480: araba      (100.0%)
   608: araba      (100.0%)
   736: araba      (100.0%)
   864: araba      (100.0%)
   992: araba      (100.0%)
  1120: araba      (99.9%)
  1248: araba      (99.9%)
  1376: araba      (99.9%)
  1504: araba      (99.9%)
  1632: araba      (100.0%)
  1760: araba      (100.0%)
  1888: araba      (100.0%)
  2016: araba      (100.0%)
  2144: araba      (99.3%)
  2272: araba      (99.3%)
  2400: araba      (99.3%)
  2528: araba      (99.3%)
  2656: araba      (98.8%)
  2784: araba      (98.8%)
  2912: araba      (98.8%)
  3040: araba      (98.8%)
  3168: araba      (99.8%)
  3296: araba      (99.8%)
  3424: araba      (99.8%)
  3552: araba      (99.8%)
  3680: araba      (100.0%)
  3808: araba      (100.0%)
  3936: araba      (100.0%)
  4064: araba      (100.0%)
  4192: araba      (99.7%)
  4320: araba      (99.7%)
  4448: araba      (99.7%)
  4576: araba      (99.7%)
  4704: araba      (100.0%)
  4832: araba      (100.0%)
  4960: araba      (100.0%)
  5088: araba      (100.0%)
  5216: araba      (99.8%)
  5344: araba      (99.8%)
  5472: araba      (99.8%)
  5600: araba      (99.8%)
  5728: araba      (99.9%)
  5856: araba      (99.9%)
  5984: araba      (99.9%)
  6112: araba      (99.9%)
  6240: araba      (92.1%)
  6368: araba      (92.1%)
  6496: araba      (92.1%)
  6624: araba      (92.1%)
  6752: araba      (99.9%)
  6880: araba      (99.9%)
  7008: araba      (99.9%)
  7136: araba      (99.9%)
  7264: araba      (100.0%)
  7392: araba      (100.0%)
  7520: araba      (100.0%)
  7648: araba      (100.0%)
  7776: araba      (99.9%)
  7904: araba      (99.9%)
  8032: araba      (99.9%)
  8160: araba      (99.9%)
  8288: araba      (100.0%)
  8416: araba      (100.0%)
  8544: araba      (100.0%)
  8672: araba      (100.0%)
  8800: araba      (99.6%)
  8928: araba      (99.6%)
  9056: araba      (99.6%)
  9184: araba      (99.6%)
  9312: araba      (86.7%)
  9440: araba      (86.7%)
  9568: araba      (86.7%)
  9696: araba      (86.7%)
  9824: araba      (78.1%)
  9952: araba      (78.1%)
  10080: aşağı      (78.1%)
  10208: aşağı      (78.1%)
  10336: aşağı      (99.7%)
  10464: aşağı      (99.7%)
  10592: araba      (99.7%)
  10720: araba      (99.7%)
  10848: araba      (100.0%)
  10976: araba      (100.0%)
  11104: araba      (100.0%)
  11232: araba      (100.0%)
  11360: araba      (99.8%)
  11488: araba      (99.8%)
  11616: araba      (99.8%)
  11744: araba      (99.8%)
  11872: araba      (100.0%)
  12000: araba      (100.0%)
  12128: araba      (100.0%)
  12256: araba      (100.0%)
  12384: araba      (100.0%)
  12512: araba      (100.0%)
  12640: araba      (100.0%)
  12768: araba      (100.0%)
  12896: araba      (100.0%)
  13024: araba      (100.0%)
  13152: araba      (100.0%)
  13280: araba      (100.0%)
  13408: araba      (99.2%)
  13536: araba      (99.2%)
  13664: araba      (99.2%)
  13792: araba      (99.2%)
  13920: araba      (73.8%)
  14048: araba      (73.8%)
  14176: aşağı      (73.8%)
  14304: aşağı      (73.8%)
  14432: aşağı      (98.6%)
  14560: aşağı      (98.6%)
  14688: araba      (98.6%)
  14816: araba      (98.6%)
  14944: araba      (100.0%)
  15072: araba      (100.0%)
  15200: araba      (100.0%)
  15328: araba      (100.0%)
  15456: araba      (100.0%)
  15584: araba      (100.0%)
  15712: araba      (100.0%)
  15840: araba      (100.0%)
  15968: araba      (100.0%)
  16096: araba      (100.0%)
  16224: araba      (100.0%)
  16352: araba      (100.0%)
  16480: araba      (100.0%)
  16608: araba      (100.0%)
  16736: araba      (100.0%)
  16864: araba      (100.0%)
  16992: araba      (99.5%)
  17120: araba      (99.5%)
  17248: araba      (99.5%)
  17376: araba      (99.5%)
  17504: araba      (99.5%)
  17632: araba      (99.5%)
  17760: araba      (99.5%)
  17888: araba      (99.5%)
  18016: araba      (99.8%)
  18144: araba      (99.8%)
  18272: araba      (99.8%)
  18400: araba      (99.8%)
  18528: araba      (84.1%)
  18656: araba      (84.1%)
  18784: araba      (84.1%)
  18912: araba      (84.1%)
  19040: araba      (99.8%)
  19168: araba      (99.8%)
  19296: araba      (99.8%)
  19424: araba      (99.8%)
  19552: araba      (99.8%)
  19680: araba      (99.8%)
  19808: araba      (99.8%)
  19936: araba      (99.8%)
  20064: araba      (99.7%)
  20192: araba      (99.7%)
  20320: araba      (99.7%)
  20448: araba      (99.7%)
  20576: araba      (99.7%)
  20704: araba      (99.7%)
  20832: araba      (99.7%)
  20960: araba      (99.7%)
  21088: araba      (99.6%)
  21216: araba      (99.6%)
  21344: araba      (99.6%)
  21472: araba      (99.6%)
  21600: araba      (93.4%)
  21728: araba      (93.4%)
  21856: araba      (93.4%)
  21984: araba      (93.4%)
  22112: araba      (99.8%)
  22240: araba      (99.8%)
  22368: araba      (99.8%)
  22496: araba      (99.8%)
  22624: araba      (99.9%)
  22752: araba      (99.9%)
  22880: araba      (99.9%)
  23008: araba      (99.9%)
  23136: araba      (99.7%)
  23264: araba      (99.7%)
  23392: araba      (99.7%)
  23520: araba      (99.7%)
  23648: araba      (99.9%)
  23776: araba      (99.9%)
  23904: araba      (99.9%)
  24032: araba      (99.9%)
  24160: araba      (100.0%)
  24288: araba      (100.0%)
  24416: araba      (100.0%)
  24544: araba      (100.0%)
  24672: araba      (100.0%)
  24800: araba      (100.0%)
  24928: araba      (100.0%)
  25056: araba      (100.0%)
  25184: araba      (98.9%)
  25312: araba      (98.9%)
  25440: araba      (98.9%)
  25568: araba      (98.9%)
  25696: araba      (99.0%)
  25824: araba      (99.0%)
  25952: araba      (99.0%)
  26080: araba      (99.0%)
  26208: araba      (99.9%)
  26336: araba      (99.9%)
  26464: araba      (99.9%)
  26592: araba      (99.9%)
  26720: araba      (99.8%)
  26848: araba      (99.8%)
  26976: araba      (99.8%)
  27104: araba      (99.8%)
  27232: araba      (99.1%)
  27360: araba      (99.1%)
  27488: araba      (99.1%)
  27616: araba      (99.1%)
  27744: araba      (99.9%)
  27872: araba      (99.9%)
  28000: araba      (99.9%)
  28128: araba      (99.9%)
  28256: araba      (100.0%)
  28384: araba      (100.0%)
  28512: araba      (100.0%)
  28640: araba      (100.0%)
  28768: araba      (99.1%)
  28896: araba      (99.1%)
  29024: araba      (99.1%)
  29152: araba      (99.1%)
  29280: araba      (95.8%)
  29408: araba      (95.8%)
  29536: araba      (95.8%)
  29664: araba      (95.8%)
  29792: araba      (99.7%)
  29920: araba      (99.7%)
  30048: araba      (99.7%)
  30176: araba      (99.7%)
  30304: araba      (100.0%)
  30432: araba      (100.0%)
  30560: araba      (100.0%)
  30688: araba      (100.0%)
  30816: araba      (99.9%)
  30944: araba      (99.9%)
  31072: araba      (99.9%)
  31200: araba      (99.9%)
  31328: araba      (100.0%)
  31456: araba      (100.0%)
  31584: araba      (100.0%)
  31712: araba      (100.0%)
  31840: araba      (99.9%)
  31968: araba      (99.9%)
  32096: araba      (99.9%)
  32224: araba      (99.9%)
  32352: araba      (99.6%)
  32480: araba      (99.6%)
  32608: araba      (99.6%)
  32736: araba      (99.6%)
  32864: araba      (100.0%)
  32992: araba      (100.0%)
  33120: araba      (100.0%)
  33248: araba      (100.0%)
  33376: araba      (99.6%)
  33504: araba      (99.6%)
  33632: araba      (99.6%)
  33760: araba      (99.6%)
  33888: araba      (99.8%)
  34016: araba      (99.8%)
  34144: araba      (99.8%)
  34272: araba      (99.8%)
  34400: araba      (99.7%)
  34528: araba      (99.7%)
  34656: araba      (99.7%)
  34784: araba      (99.7%)
  34912: araba      (99.9%)
  35040: araba      (99.9%)
  35168: araba      (99.9%)
  35296: araba      (99.9%)
  35424: araba      (63.9%)
  35552: araba      (63.9%)
  35680: araba      (63.9%)
  35808: araba      (63.9%)
  35936: araba      (99.8%)
  36064: araba      (99.8%)
  36192: araba      (99.8%)
  36320: araba      (99.8%)
  36448: araba      (92.2%)
  36576: araba      (92.2%)
  36704: araba      (92.2%)
  36832: araba      (92.2%)
  36960: araba      (99.8%)
  37088: araba      (99.8%)
  37216: araba      (99.8%)
  37344: araba      (99.8%)
  37472: araba      (94.5%)
  37600: araba      (94.5%)
  37728: araba      (94.5%)
  37856: araba      (94.5%)
  37984: araba      (99.9%)
  38112: araba      (99.9%)
  38240: araba      (99.9%)
  38368: araba      (99.9%)
  38496: araba      (99.6%)
  38624: araba      (99.6%)
  38752: araba      (99.6%)
  38880: araba      (99.6%)
  39008: araba      (100.0%)
  39136: araba      (100.0%)
  39264: araba      (100.0%)
  39392: araba      (100.0%)
  39520: araba      (98.4%)
  39648: araba      (98.4%)
  39776: araba      (98.4%)
  39904: araba      (98.4%)
  40032: araba      (100.0%)
  40160: araba      (100.0%)
  40288: araba      (100.0%)
  40416: araba      (100.0%)
  40544: araba      (99.1%)
  40672: araba      (99.1%)
  40800: araba      (99.1%)
  40928: araba      (99.1%)
  41056: araba      (99.9%)
  41184: araba      (99.9%)
  41312: araba      (99.9%)
  41440: araba      (99.9%)
  41568: araba      (100.0%)
  41696: araba      (100.0%)
  41824: araba      (100.0%)
  41952: araba      (100.0%)
  42080: araba      (99.4%)
  42208: araba      (99.4%)
  42336: araba      (99.4%)
  42464: araba      (99.4%)
  42592: araba      (100.0%)
  42720: araba      (100.0%)
  42848: araba      (100.0%)
  42976: araba      (100.0%)
  43104: araba      (99.6%)
  43232: araba      (99.6%)
  43360: araba      (99.6%)
  43488: araba      (99.6%)
  43616: araba      (100.0%)
  43744: araba      (100.0%)
  43872: araba      (100.0%)
  44000: araba      (100.0%)
  44128: araba      (99.5%)
  44256: araba      (99.5%)
  44384: araba      (99.5%)
  44512: araba      (99.5%)
  44640: araba      (99.9%)
  44768: araba      (99.9%)
  44896: araba      (99.9%)
  45024: araba      (99.9%)
  45152: araba      (99.7%)
  45280: araba      (99.7%)
  45408: araba      (99.7%)
  45536: araba      (99.7%)
  45664: araba      (100.0%)
  45792: araba      (100.0%)
  45920: araba      (100.0%)
  46048: araba      (100.0%)
  46176: araba      (99.9%)
  46304: araba      (99.9%)
  46432: araba      (99.9%)
  46560: araba      (99.9%)
  46688: araba      (99.9%)
  46816: araba      (99.9%)
  46944: araba      (99.9%)
  47072: araba      (99.9%)
  47200: araba      (100.0%)
  47328: araba      (100.0%)
